MSG,6,1,1,AAD981,1,2024/05/12,20:13:21.128,2024/05/12,20:13:21.180,,,,,,,,7667,0,0,0,
MSG,6,1,1,AAD981,1,2024/05/12,20:13:21.128,2024/05/12,20:13:21.180,,,514,99,,,,7667,0,0,0,
MSG,6,1,1,AAD981,1,2024/05/12,20:13:21.129,2024/05/12,20:13:21.180,,,,,,,,7667,0,0,0,
MSG,6,1,1,AAD981,1,2024/05/12,20:13:21.129,2024/05/12,20:13:21.181,,,,,,,0,7667,0,0,0,
MSG,4,1,1,4CA73B,1,2024/05/12,20:13:21.144,2024/05/12,20:13:21.186,,,470,174,,,0,,,,,0
MSG,3,1,1,4CA214,1,2024/05/12,20:13:21.249,2024/05/12,20:13:21.293,,21525,,,52.47810,-6.93410,,,0,,0,0
MSG,5,1,1,4CA73B,1,2024/05/12,20:13:21.263,2024/05/12,20:13:21.299,,35000,,,,,,,0,,0,
MSG,6,1,1,4CA73B,1,2024/05/12,20:13:21.276,2024/05/12,20:13:21.303,,,,,,,,2253,0,0,0,
MSG,6,1,1,4CA73B,1,2024/05/12,20:13:21.277,2024/05/12,20:13:21.304,,,470,174,,,,2253,0,0,0,
MSG,6,1,1,4CA73B,1,2024/05/12,20:13:21.277,2024/05/12,20:13:21.304,,,,,,,,2253,0,0,0,
MSG,4,1,1,AAD981,1,2024/05/12,20:13:21.287,2024/05/12,20:13:21.343,,,514,99,,,0,,,,,0
MSG,6,1,1,4CA73B,1,2024/05/12,20:13:21.290,2024/05/12,20:13:21.344,,,,,,,96,2253,0,0,0,
MSG,8,1,1,4CADE3,1,2024/05/12,20:13:21.357,2024/05/12,20:13:21.403,,,,,,,,,,,,0
MSG,8,1,1,4CADE3,1,2024/05/12,20:13:21.368,2024/05/12,20:13:21.406,,,,,,,,,,,,0
MSG,6,1,1,4CA63B,1,2024/05/12,20:13:21.370,2024/05/12,20:13:21.407,,,,,,,,3605,0,0,0,
MSG,3,1,1,4CA73B,1,2024/05/12,20:13:21.374,2024/05/12,20:13:21.408,,35000,,,50.29122,-8.27820,,,0,,0,0
MSG,3,1,1,4CA63B,1,2024/05/12,20:13:21.376,2024/05/12,20:13:21.409,,36025,,,50.20450,-8.67103,,,0,,0,0
MSG,8,1,1,4CADE3,1,2024/05/12,20:13:21.379,2024/05/12,20:13:21.411,,,,,,,,,,,,0
MSG,6,1,1,4CA63B,1,2024/05/12,20:13:21.383,2024/05/12,20:13:21.412,,,,,,,-32,3605,0,0,0,
MSG,5,1,1,4CA7B4,1,2024/05/12,20:13:21.396,2024/05/12,20:13:21.451,,6050,,,,,,,0,,0,
MSG,8,1,1,AAD981,1,2024/05/12,20:13:21.398,2024/05/12,20:13:21.452,,,,,,,,,,,,0
MSG,8,1,1,4CADE3,1,2024/05/12,20:13:21.402,2024/05/12,20:13:21.454,,,,,,,,,,,,0
MSG,6,1,1,4CA7B4,1,2024/05/12,20:13:21.423,2024/05/12,20:13:21.461,,,,,,,-672,2367,0,0,0,
MSG,8,1,1,AAD981,1,2024/05/12,20:13:21.440,2024/05/12,20:13:21.467,,,,,,,,,,,,0
MSG,5,1,1,4CA73B,1,2024/05/12,20:13:21.479,2024/05/12,20:13:21.516,,35000,,,,,,,0,,0,
MSG,8,1,1,AAD981,1,2024/05/12,20:13:21.483,2024/05/12,20:13:21.517,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:21.488,2024/05/12,20:13:21.519,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:21.498,2024/05/12,20:13:21.523,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:21.507,2024/05/12,20:13:21.561,,,,,,,,,,,,0
MSG,5,1,1,4CA73B,1,2024/05/12,20:13:21.508,2024/05/12,20:13:21.562,,35000,,,,,,,0,,0,
MSG,6,1,1,4CA73B,1,2024/05/12,20:13:21.520,2024/05/12,20:13:21.566,,,,,,,,2253,0,0,0,
MSG,3,1,1,AAD981,1,2024/05/12,20:13:21.536,2024/05/12,20:13:21.572,,37000,,,51.33073,-8.10041,,,0,,0,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:21.575,2024/05/12,20:13:21.620,,,,,,,,,,,,0
MSG,2,1,1,4CAD7C,1,2024/05/12,20:13:21.585,2024/05/12,20:13:21.624,,,0,,51.84888,-8.49067,,,,,,-1
MSG,5,1,1,4CA73B,1,2024/05/12,20:13:21.590,2024/05/12,20:13:21.626,,35000,,,,,,,0,,0,
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:21.595,2024/05/12,20:13:21.628,,,,,,,,,,,,0
MSG,6,1,1,4CA73B,1,2024/05/12,20:13:21.602,2024/05/12,20:13:21.631,RYR30QK ,,,,,,,2253,0,0,0,
MSG,6,1,1,4CA73B,1,2024/05/12,20:13:21.614,2024/05/12,20:13:21.672,RYR30QK ,,,,,,,2253,0,0,0,
MSG,5,1,1,4CADE3,1,2024/05/12,20:13:21.619,2024/05/12,20:13:21.674,,37000,,,,,,,0,,0,
MSG,7,1,1,AAD981,1,2024/05/12,20:13:21.652,2024/05/12,20:13:21.687,,37000,,,,,,,,,,
MSG,8,1,1,4CADE3,1,2024/05/12,20:13:21.652,2024/05/12,20:13:21.687,,,,,,,,,,,,0
MSG,8,1,1,4CADE3,1,2024/05/12,20:13:21.673,2024/05/12,20:13:21.726,,,,,,,,,,,,0
MSG,4,1,1,4CA73B,1,2024/05/12,20:13:21.703,2024/05/12,20:13:21.738,,,470,174,,,0,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:21.712,2024/05/12,20:13:21.741,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:21.737,2024/05/12,20:13:21.784,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:21.750,2024/05/12,20:13:21.789,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:21.768,2024/05/12,20:13:21.796,,,,,,,,,,,,0
MSG,4,1,1,AAD981,1,2024/05/12,20:13:21.786,2024/05/12,20:13:21.837,,,514,99,,,0,,,,,0
MSG,3,1,1,4CA73B,1,2024/05/12,20:13:21.789,2024/05/12,20:13:21.838,,35000,,,50.29029,-8.27805,,,0,,0,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:21.790,2024/05/12,20:13:21.839,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:21.794,2024/05/12,20:13:21.840,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:21.829,2024/05/12,20:13:21.853,,,,,,,,,,,,0
MSG,6,1,1,4CA214,1,2024/05/12,20:13:21.869,2024/05/12,20:13:21.900,,,,,,,,4450,0,0,0,
MSG,5,1,1,4CA73B,1,2024/05/12,20:13:21.879,2024/05/12,20:13:21.904,,35000,,,,,-32,,0,,0,
MSG,5,1,1,4CA73B,1,2024/05/12,20:13:21.901,2024/05/12,20:13:21.948,,35000,470,174,,,,,0,,0,
MSG,6,1,1,4CA73B,1,2024/05/12,20:13:21.934,2024/05/12,20:13:21.962,,,,,,,,2253,0,0,0,
MSG,3,1,1,AAD981,1,2024/05/12,20:13:21.961,2024/05/12,20:13:22.005,,37000,,,51.33055,-8.09853,,,0,,0,0
MSG,8,1,1,4CADE3,1,2024/05/12,20:13:21.985,2024/05/12,20:13:22.014,,,,,,,,,,,,0
MSG,8,1,1,4CADE3,1,2024/05/12,20:13:22.011,2024/05/12,20:13:22.058,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:22.037,2024/05/12,20:13:22.067,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:22.041,2024/05/12,20:13:22.069,,,,,,,,,,,,0
MSG,2,1,1,4CAD7C,1,2024/05/12,20:13:22.045,2024/05/12,20:13:22.070,,,0,,51.84888,-8.49067,,,,,,-1
MSG,3,1,1,4CA214,1,2024/05/12,20:13:22.059,2024/05/12,20:13:22.110,,21475,,,52.47871,-6.93669,,,0,,0,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:22.062,2024/05/12,20:13:22.111,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:22.066,2024/05/12,20:13:22.112,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:22.075,2024/05/12,20:13:22.115,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:22.078,2024/05/12,20:13:22.116,,,,,,,,,,,,0
MSG,5,1,1,4CA214,1,2024/05/12,20:13:22.092,2024/05/12,20:13:22.121,,21475,,,,,,,0,,0,
MSG,6,1,1,4CA214,1,2024/05/12,20:13:22.106,2024/05/12,20:13:22.161,,,,,,,,4450,0,0,0,
MSG,6,1,1,4CA214,1,2024/05/12,20:13:22.106,2024/05/12,20:13:22.161,,,406,292,,,,4450,0,0,0,
MSG,6,1,1,4CA214,1,2024/05/12,20:13:22.107,2024/05/12,20:13:22.162,,,,,,,-3584,4450,0,0,0,
MSG,4,1,1,4CA73B,1,2024/05/12,20:13:22.127,2024/05/12,20:13:22.169,,,470,174,,,0,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:22.158,2024/05/12,20:13:22.215,,,,,,,,,,,,0
MSG,3,1,1,4CA7B4,1,2024/05/12,20:13:22.304,2024/05/12,20:13:22.337,,6050,,,52.00099,-8.75809,,,0,,0,0
MSG,4,1,1,AAD981,1,2024/05/12,20:13:22.320,2024/05/12,20:13:22.343,,,514,99,,,0,,,,,0
MSG,5,1,1,AAD981,1,2024/05/12,20:13:22.333,2024/05/12,20:13:22.382,,37000,,,,,96,,0,,0,
MSG,6,1,1,AAD981,1,2024/05/12,20:13:22.341,2024/05/12,20:13:22.386,,,,,,,,7667,0,0,0,
MSG,3,1,1,AAD981,1,2024/05/12,20:13:22.361,2024/05/12,20:13:22.393,,37000,,,51.33041,-8.09708,,,0,,0,0
MSG,5,1,1,AAD981,1,2024/05/12,20:13:22.364,2024/05/12,20:13:22.394,,37000,,,,,96,,0,,0,
MSG,3,1,1,4CA73B,1,2024/05/12,20:13:22.371,2024/05/12,20:13:22.397,,35000,,,50.28905,-8.27784,,,0,,0,0
MSG,5,1,1,4CA73B,1,2024/05/12,20:13:22.376,2024/05/12,20:13:22.398,,35000,,,,,,,0,,0,
MSG,5,1,1,AAD981,1,2024/05/12,20:13:22.384,2024/05/12,20:13:22.436,,37000,,,,,96,,0,,0,
MSG,5,1,1,AAD981,1,2024/05/12,20:13:22.386,2024/05/12,20:13:22.436,,37000,,,,,,,0,,0,
MSG,8,1,1,AAD981,1,2024/05/12,20:13:22.389,2024/05/12,20:13:22.438,,,,,,,,,,,,0
MSG,6,1,1,AAD981,1,2024/05/12,20:13:22.391,2024/05/12,20:13:22.439,,,,,,,,7667,0,0,0,
MSG,8,1,1,AAD981,1,2024/05/12,20:13:22.395,2024/05/12,20:13:22.440,,,,,,,,,,,,0
MSG,3,1,1,4CA63B,1,2024/05/12,20:13:22.401,2024/05/12,20:13:22.442,,36025,,,50.20249,-8.67148,,,0,,0,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:22.402,2024/05/12,20:13:22.442,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:22.408,2024/05/12,20:13:22.445,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:22.415,2024/05/12,20:13:22.447,,,,,,,,,,,,0
MSG,5,1,1,AAD981,1,2024/05/12,20:13:22.418,2024/05/12,20:13:22.449,,37000,514,99,,,,,0,,0,
MSG,8,1,1,AAD981,1,2024/05/12,20:13:22.421,2024/05/12,20:13:22.450,,,,,,,,,,,,0
MSG,4,1,1,4CA214,1,2024/05/12,20:13:22.434,2024/05/12,20:13:22.489,,,407,292,,,-3584,,,,,0
MSG,4,1,1,4CA63B,1,2024/05/12,20:13:22.506,2024/05/12,20:13:22.550,,,435,188,,,-64,,,,,0
MSG,7,1,1,4CADE3,1,2024/05/12,20:13:22.515,2024/05/12,20:13:22.553,,37000,,,,,,,,,,
MSG,5,1,1,AAD981,1,2024/05/12,20:13:22.518,2024/05/12,20:13:22.554,,37000,,,,,,,0,,0,
MSG,6,1,1,AAD981,1,2024/05/12,20:13:22.530,2024/05/12,20:13:22.558,,,,,,,,7667,0,0,0,
MSG,4,1,1,4CADE3,1,2024/05/12,20:13:22.533,2024/05/12,20:13:22.559,,,452,174,,,0,,,,,0
MSG,4,1,1,4CA73B,1,2024/05/12,20:13:22.540,2024/05/12,20:13:22.562,,,470,174,,,0,,,,,0
MSG,5,1,1,AAD981,1,2024/05/12,20:13:22.541,2024/05/12,20:13:22.598,,37000,,,,,,,0,,0,
MSG,8,1,1,4CA214,1,2024/05/12,20:13:22.546,2024/05/12,20:13:22.600,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:22.580,2024/05/12,20:13:22.612,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:22.611,2024/05/12,20:13:22.659,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:22.626,2024/05/12,20:13:22.664,,,,,,,,,,,,0
MSG,3,1,1,4CADE3,1,2024/05/12,20:13:22.734,2024/05/12,20:13:22.772,,37000,,,50.50008,-5.96970,,,0,,0,0
MSG,4,1,1,AAD981,1,2024/05/12,20:13:22.746,2024/05/12,20:13:22.776,,,514,99,,,0,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:22.811,2024/05/12,20:13:22.834,,,,,,,,,,,,0
MSG,5,1,1,AAD981,1,2024/05/12,20:13:22.824,2024/05/12,20:13:22.874,,37000,,,,,,,0,,0,
MSG,6,1,1,AAD981,1,2024/05/12,20:13:22.838,2024/05/12,20:13:22.879,,,,,,,,7667,0,0,0,
MSG,6,1,1,AAD981,1,2024/05/12,20:13:22.838,2024/05/12,20:13:22.880,,,514,99,,,,7667,0,0,0,
MSG,6,1,1,AAD981,1,2024/05/12,20:13:22.839,2024/05/12,20:13:22.880,,,,,,,,7667,0,0,0,
MSG,6,1,1,AAD981,1,2024/05/12,20:13:22.839,2024/05/12,20:13:22.880,,,,,,,160,7667,0,0,0,
MSG,3,1,1,AAD981,1,2024/05/12,20:13:22.871,2024/05/12,20:13:22.927,,37000,,,51.33027,-8.09555,,,0,,0,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:22.877,2024/05/12,20:13:22.930,,,,,,,,,,,,0
MSG,3,1,1,4CA73B,1,2024/05/12,20:13:22.904,2024/05/12,20:13:22.943,,35000,,,50.28787,-8.27768,,,0,,0,0
MSG,4,1,1,4CA73B,1,2024/05/12,20:13:22.994,2024/05/12,20:13:23.040,,,470,174,,,0,,,,,0
MSG,3,1,1,4CA214,1,2024/05/12,20:13:23.018,2024/05/12,20:13:23.049,,21425,,,52.47935,-6.93924,,,0,,0,0
MSG,2,1,1,4CAD7C,1,2024/05/12,20:13:23.106,2024/05/12,20:13:23.150,,,0,,51.84887,-8.49068,,,,,,-1
MSG,8,1,1,AAD981,1,2024/05/12,20:13:23.127,2024/05/12,20:13:23.158,,,,,,,,,,,,0
MSG,8,1,1,4CA63B,1,2024/05/12,20:13:23.133,2024/05/12,20:13:23.161,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:23.143,2024/05/12,20:13:23.200,,,,,,,,,,,,0
MSG,4,1,1,AAD981,1,2024/05/12,20:13:23.146,2024/05/12,20:13:23.201,,,514,99,,,0,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:23.151,2024/05/12,20:13:23.203,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:23.151,2024/05/12,20:13:23.204,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:23.154,2024/05/12,20:13:23.205,,,,,,,,,,,,0
MSG,5,1,1,4CA73B,1,2024/05/12,20:13:23.180,2024/05/12,20:13:23.215,,35000,,,,,,,0,,0,
MSG,8,1,1,4CADE3,1,2024/05/12,20:13:23.207,2024/05/12,20:13:23.257,,,,,,,,,,,,0
MSG,4,1,1,4CA214,1,2024/05/12,20:13:23.244,2024/05/12,20:13:23.271,,,407,292,,,-3648,,,,,0
MSG,7,1,1,AAD981,1,2024/05/12,20:13:23.252,2024/05/12,20:13:23.308,,37000,,,,,,,,,,
MSG,3,1,1,4CA63B,1,2024/05/12,20:13:23.281,2024/05/12,20:13:23.318,,36025,,,50.20070,-8.67183,,,0,,0,0
MSG,1,1,1,4CAD7C,1,2024/05/12,20:13:23.325,2024/05/12,20:13:23.369,EIN7LP  ,,,,,,,,,,,-1
MSG,3,1,1,AAD981,1,2024/05/12,20:13:23.336,2024/05/12,20:13:23.373,,37000,,,51.33005,-8.09366,,,0,,0,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:23.352,2024/05/12,20:13:23.379,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:23.375,2024/05/12,20:13:23.422,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:23.383,2024/05/12,20:13:23.425,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:23.394,2024/05/12,20:13:23.429,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:23.402,2024/05/12,20:13:23.431,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:23.410,2024/05/12,20:13:23.434,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:23.420,2024/05/12,20:13:23.473,,,,,,,,,,,,0
MSG,3,1,1,4CA7B4,1,2024/05/12,20:13:23.432,2024/05/12,20:13:23.477,,6025,,,52.00186,-8.75656,,,0,,0,0
MSG,3,1,1,4CA73B,1,2024/05/12,20:13:23.443,2024/05/12,20:13:23.482,,35000,,,50.28676,-8.27748,,,0,,0,0
MSG,5,1,1,4CA73B,1,2024/05/12,20:13:23.519,2024/05/12,20:13:23.542,,35000,,,,,,,0,,0,
MSG,4,1,1,4CA63B,1,2024/05/12,20:13:23.527,2024/05/12,20:13:23.582,,,435,188,,,-64,,,,,0
MSG,4,1,1,4CA73B,1,2024/05/12,20:13:23.530,2024/05/12,20:13:23.583,,,470,174,,,0,,,,,0
MSG,6,1,1,4CA73B,1,2024/05/12,20:13:23.532,2024/05/12,20:13:23.584,,,470,174,,,,2253,0,0,0,
MSG,6,1,1,4CA73B,1,2024/05/12,20:13:23.533,2024/05/12,20:13:23.584,,,,,,,,2253,0,0,0,
MSG,6,1,1,4CA73B,1,2024/05/12,20:13:23.545,2024/05/12,20:13:23.589,,,,,,,-128,2253,0,0,0,
MSG,2,1,1,4CAD7C,1,2024/05/12,20:13:23.555,2024/05/12,20:13:23.592,,,0,,51.84888,-8.49067,,,,,,-1
MSG,1,1,1,4CA7B4,1,2024/05/12,20:13:23.583,2024/05/12,20:13:23.636,RYR84ZU ,,,,,,,,,,,0
MSG,1,1,1,AAD981,1,2024/05/12,20:13:23.586,2024/05/12,20:13:23.638,AAL142  ,,,,,,,,,,,0
MSG,8,1,1,4CA214,1,2024/05/12,20:13:23.593,2024/05/12,20:13:23.640,,,,,,,,,,,,0
MSG,8,1,1,4CA214,1,2024/05/12,20:13:23.610,2024/05/12,20:13:23.646,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:23.611,2024/05/12,20:13:23.646,,,,,,,,,,,,0
MSG,1,1,1,4CA63B,1,2024/05/12,20:13:23.617,2024/05/12,20:13:23.649,EIN498  ,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:23.619,2024/05/12,20:13:23.649,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:23.622,2024/05/12,20:13:23.650,,,,,,,,,,,,0
MSG,5,1,1,4CA73B,1,2024/05/12,20:13:23.624,2024/05/12,20:13:23.651,,35000,,,,,,,0,,0,
MSG,8,1,1,4CA214,1,2024/05/12,20:13:23.644,2024/05/12,20:13:23.693,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:23.646,2024/05/12,20:13:23.694,,,,,,,,,,,,0
MSG,4,1,1,AAD981,1,2024/05/12,20:13:23.656,2024/05/12,20:13:23.698,,,514,99,,,0,,,,,0
MSG,5,1,1,4CA214,1,2024/05/12,20:13:23.671,2024/05/12,20:13:23.703,,21375,,,,,,,0,,0,
MSG,1,1,1,4CA73B,1,2024/05/12,20:13:23.676,2024/05/12,20:13:23.705,RYR30QK ,,,,,,,,,,,0
MSG,5,1,1,4CA73B,1,2024/05/12,20:13:23.707,2024/05/12,20:13:23.754,,35000,,,,,-192,,0,,0,
MSG,8,1,1,4CA214,1,2024/05/12,20:13:23.713,2024/05/12,20:13:23.756,,,,,,,,,,,,0
MSG,6,1,1,4CA73B,1,2024/05/12,20:13:23.719,2024/05/12,20:13:23.760,,,,,,,,2253,0,0,0,
MSG,8,1,1,4CADE3,1,2024/05/12,20:13:23.748,2024/05/12,20:13:23.802,,,,,,,,,,,,0
MSG,5,1,1,AAD981,1,2024/05/12,20:13:23.768,2024/05/12,20:13:23.811,,37000,,,,,0,,0,,0,
MSG,6,1,1,AAD981,1,2024/05/12,20:13:23.780,2024/05/12,20:13:23.817,,,,,,,,7667,0,0,0,
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:23.828,2024/05/12,20:13:23.864,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:23.844,2024/05/12,20:13:23.869,,,,,,,,,,,,0
MSG,3,1,1,4CA7B4,1,2024/05/12,20:13:23.857,2024/05/12,20:13:23.910,,6025,,,52.00223,-8.75595,,,0,,0,0
MSG,8,1,1,4CA63B,1,2024/05/12,20:13:23.888,2024/05/12,20:13:23.921,,,,,,,,,,,,0
MSG,3,1,1,AAD981,1,2024/05/12,20:13:23.891,2024/05/12,20:13:23.922,,37000,,,51.32989,-8.09181,,,0,,0,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:23.907,2024/05/12,20:13:23.963,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:23.913,2024/05/12,20:13:23.965,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:23.919,2024/05/12,20:13:23.967,,,,,,,,,,,,0
MSG,8,1,1,4CA63B,1,2024/05/12,20:13:23.925,2024/05/12,20:13:23.970,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:23.931,2024/05/12,20:13:23.972,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:23.939,2024/05/12,20:13:23.974,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:23.941,2024/05/12,20:13:23.975,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:23.943,2024/05/12,20:13:23.975,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:23.949,2024/05/12,20:13:23.978,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:23.957,2024/05/12,20:13:23.980,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:23.975,2024/05/12,20:13:24.023,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:23.981,2024/05/12,20:13:24.024,,,,,,,,,,,,0
MSG,3,1,1,4CA73B,1,2024/05/12,20:13:23.989,2024/05/12,20:13:24.027,,35000,,,50.28554,-8.27731,,,0,,0,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:24.030,2024/05/12,20:13:24.077,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:24.041,2024/05/12,20:13:24.081,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:24.049,2024/05/12,20:13:24.083,,,,,,,,,,,,0
MSG,2,1,1,4CAD7C,1,2024/05/12,20:13:24.065,2024/05/12,20:13:24.090,,,0,,51.84893,-8.49072,,,,,,-1
MSG,4,1,1,4CA73B,1,2024/05/12,20:13:24.098,2024/05/12,20:13:24.136,,,470,174,,,0,,,,,0
MSG,4,1,1,AAD981,1,2024/05/12,20:13:24.121,2024/05/12,20:13:24.144,,,514,99,,,0,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:24.272,2024/05/12,20:13:24.304,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:24.305,2024/05/12,20:13:24.351,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:24.311,2024/05/12,20:13:24.354,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:24.323,2024/05/12,20:13:24.359,,,,,,,,,,,,0
MSG,3,1,1,4CA73B,1,2024/05/12,20:13:24.440,2024/05/12,20:13:24.469,,35000,,,50.28456,-8.27711,,,0,,0,0
MSG,3,1,1,AAD981,1,2024/05/12,20:13:24.461,2024/05/12,20:13:24.512,,37000,,,51.32961,-8.08922,,,0,,0,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:24.467,2024/05/12,20:13:24.514,,,,,,,,,,,,0
MSG,4,1,1,4CA63B,1,2024/05/12,20:13:24.474,2024/05/12,20:13:24.517,,,435,188,,,-64,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:24.476,2024/05/12,20:13:24.518,,,,,,,,,,,,0
MSG,2,1,1,4CAD7C,1,2024/05/12,20:13:24.496,2024/05/12,20:13:24.524,,,0,,51.84893,-8.49073,,,,,,-1
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:24.500,2024/05/12,20:13:24.526,,,,,,,,,,,,0
MSG,4,1,1,4CADE3,1,2024/05/12,20:13:24.524,2024/05/12,20:13:24.572,,,452,174,,,0,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:24.624,2024/05/12,20:13:24.677,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:24.648,2024/05/12,20:13:24.688,,,,,,,,,,,,0
MSG,4,1,1,4CA73B,1,2024/05/12,20:13:24.653,2024/05/12,20:13:24.690,,,470,174,,,0,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:24.658,2024/05/12,20:13:24.692,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:24.665,2024/05/12,20:13:24.695,,,,,,,,,,,,0
MSG,4,1,1,AAD981,1,2024/05/12,20:13:24.676,2024/05/12,20:13:24.731,,,514,99,,,0,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:24.727,2024/05/12,20:13:24.783,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:24.741,2024/05/12,20:13:24.788,,,,,,,,,,,,0
MSG,8,1,1,4CADE3,1,2024/05/12,20:13:24.743,2024/05/12,20:13:24.789,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:24.743,2024/05/12,20:13:24.789,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:24.745,2024/05/12,20:13:24.790,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:24.754,2024/05/12,20:13:24.793,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:24.761,2024/05/12,20:13:24.795,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:24.768,2024/05/12,20:13:24.798,,,,,,,,,,,,0
